#1:r  2:H   3:Rho0    4:RhoMean 5:S   6:Tc  7:Te  8:Vr  9:Vphi   10:tauR	11:x	12:s_e	13:B_r	14:B_phi	15:B_z
83.173	4.4475	7.56e-14	6.47e-14	8.63	8.42	9.78	-9.3	326274	0.00e+00	1.93e-11	6.74e+06 5.88e-05	2.16e-03	2.78e-03
85.108	4.5858	7.14e-14	6.11e-14	8.40	8.36	9.72	-9.4	322544	0.00e+00	2.04e-11	7.17e+06 5.85e-05	2.12e-03	2.74e-03
87.087	4.7285	6.74e-14	5.77e-14	8.18	8.29	9.65	-9.4	318857	0.00e+00	2.16e-11	7.63e+06 5.82e-05	2.08e-03	2.70e-03
89.113	4.8758	6.36e-14	5.44e-14	7.96	8.23	9.58	-9.4	315212	0.00e+00	2.29e-11	8.12e+06 5.79e-05	2.05e-03	2.66e-03
91.186	5.0276	6.01e-14	5.14e-14	7.75	8.17	9.52	-9.5	311608	0.00e+00	2.43e-11	8.64e+06 5.75e-05	2.01e-03	2.62e-03
93.308	5.1843	5.67e-14	4.85e-14	7.55	8.10	9.46	-9.5	308046	0.00e+00	2.58e-11	9.19e+06 5.72e-05	1.97e-03	2.58e-03
95.478	5.3460	5.35e-14	4.58e-14	7.35	8.04	9.39	-9.5	304524	0.00e+00	2.74e-11	9.78e+06 5.69e-05	1.94e-03	2.54e-03
97.699	5.5128	5.05e-14	4.32e-14	7.15	7.98	9.33	-9.6	301043	0.00e+00	2.90e-11	1.04e+07 5.66e-05	1.90e-03	2.50e-03
99.972	5.6850	4.77e-14	4.08e-14	6.96	7.92	9.26	-9.6	297601	0.00e+00	3.08e-11	1.11e+07 5.63e-05	1.87e-03	2.47e-03
102.298	5.8623	4.50e-14	3.85e-14	6.77	7.86	9.20	-9.7	294199	0.00e+00	3.26e-11	1.18e+07 5.60e-05	1.84e-03	2.43e-03
104.677	6.0453	4.25e-14	3.64e-14	6.59	7.80	9.14	-9.7	290836	0.00e+00	3.46e-11	1.25e+07 5.56e-05	1.80e-03	2.39e-03
107.112	6.2344	4.01e-14	3.43e-14	6.42	7.75	9.08	-9.7	287511	0.00e+00	3.67e-11	1.33e+07 5.53e-05	1.77e-03	2.36e-03
109.604	6.4290	3.79e-14	3.24e-14	6.25	7.69	9.01	-9.8	284224	0.00e+00	3.89e-11	1.42e+07 5.50e-05	1.74e-03	2.32e-03
112.154	6.6304	3.57e-14	3.06e-14	6.08	7.63	8.95	-9.8	280975	0.00e+00	4.12e-11	1.51e+07 5.47e-05	1.71e-03	2.29e-03
114.763	6.8376	3.37e-14	2.88e-14	5.92	7.58	8.89	-9.9	277763	0.00e+00	4.37e-11	1.61e+07 5.44e-05	1.67e-03	2.25e-03
117.432	7.0514	3.18e-14	2.72e-14	5.76	7.52	8.83	-9.9	274587	0.00e+00	4.63e-11	1.71e+07 5.41e-05	1.64e-03	2.22e-03
120.164	7.2721	3.00e-14	2.57e-14	5.60	7.47	8.77	-9.9	271448	0.00e+00	4.91e-11	1.82e+07 5.38e-05	1.61e-03	2.19e-03
122.959	7.4999	2.83e-14	2.42e-14	5.45	7.41	8.71	-10.0	268345	0.00e+00	5.21e-11	1.94e+07 5.35e-05	1.58e-03	2.15e-03
125.820	7.7348	2.67e-14	2.29e-14	5.31	7.36	8.65	-10.0	265277	0.00e+00	5.53e-11	2.06e+07 5.32e-05	1.56e-03	2.12e-03
128.746	7.9770	2.52e-14	2.16e-14	5.17	7.30	8.59	-10.1	262244	0.00e+00	5.86e-11	2.19e+07 5.29e-05	1.53e-03	2.09e-03
131.741	8.2270	2.38e-14	2.04e-14	5.03	7.25	8.53	-10.1	259246	0.00e+00	6.22e-11	2.33e+07 5.27e-05	1.50e-03	2.06e-03
134.806	8.4848	2.25e-14	1.92e-14	4.89	7.20	8.48	-10.2	256283	0.00e+00	6.59e-11	2.48e+07 5.24e-05	1.47e-03	2.03e-03
137.942	8.7508	2.12e-14	1.81e-14	4.76	7.15	8.42	-10.2	253353	0.00e+00	6.99e-11	2.64e+07 5.21e-05	1.44e-03	2.00e-03
141.151	9.0252	2.00e-14	1.71e-14	4.63	7.09	8.36	-10.2	250456	0.00e+00	7.41e-11	2.81e+07 5.18e-05	1.42e-03	1.97e-03
144.434	9.3083	1.89e-14	1.61e-14	4.51	7.04	8.30	-10.3	247593	0.00e+00	7.86e-11	2.99e+07 5.15e-05	1.39e-03	1.94e-03
147.794	9.6003	1.78e-14	1.52e-14	4.39	6.99	8.25	-10.3	244763	0.00e+00	8.34e-11	3.18e+07 5.12e-05	1.37e-03	1.91e-03
151.232	9.9017	1.68e-14	1.44e-14	4.27	6.94	8.19	-10.4	241965	0.00e+00	8.84e-11	3.39e+07 5.10e-05	1.34e-03	1.88e-03
154.750	10.2123	1.58e-14	1.36e-14	4.15	6.89	8.13	-10.4	239198	0.00e+00	9.38e-11	3.60e+07 5.07e-05	1.32e-03	1.85e-03
158.350	10.5329	1.49e-14	1.28e-14	4.04	6.84	8.08	-10.5	236464	0.00e+00	9.94e-11	3.83e+07 5.04e-05	1.29e-03	1.82e-03
162.034	10.8636	1.41e-14	1.21e-14	3.93	6.79	8.02	-10.5	233761	0.00e+00	1.05e-10	4.08e+07 5.01e-05	1.27e-03	1.80e-03
165.803	11.2047	1.33e-14	1.14e-14	3.83	6.75	7.97	-10.6	231088	0.00e+00	1.12e-10	4.34e+07 4.99e-05	1.24e-03	1.77e-03
169.660	11.5566	1.26e-14	1.07e-14	3.72	6.70	7.91	-10.6	228446	0.00e+00	1.19e-10	4.62e+07 4.96e-05	1.22e-03	1.74e-03
